vertice;s;UF;tipo;d;o
CLT_66_out;24;CE;demanda;200;0
CLT_66_out;25;CE;demanda;200;0
CLT_66_out;26;CE;demanda;200;0
CLT_66_out;27;CE;demanda;200;0
CLT_66_out;28;CE;demanda;200;0
CLT_66_out;29;CE;demanda;200;0
CLT_66_out;30;CE;demanda;200;0
CLT_66_out;31;CE;demanda;200;0
CLT_66_out;32;CE;demanda;200;0
CLT_66_out;33;CE;demanda;200;0
CLT_66_out;34;CE;demanda;200;0
CLT_66_out;35;CE;demanda;200;0
CLT_66_out;36;CE;demanda;200;0
CLT_66_out;37;CE;demanda;200;0
CLT_66_out;38;CE;demanda;200;0
CLT_66_out;39;CE;demanda;200;0
CLT_66_out;40;CE;demanda;200;0
CLT_66_out;41;CE;demanda;200;0
CLT_66_out;42;CE;demanda;200;0
CLT_66_out;43;CE;demanda;200;0
CLT_66_out;44;CE;demanda;200;0
CLT_66_out;45;CE;demanda;200;0
CLT_66_out;46;CE;demanda;200;0
CLT_66_out;47;CE;demanda;200;0
CLT_66_out;48;CE;demanda;200;0
CLT_66_out;49;CE;demanda;200;0
CLT_67_out;0;BA;demanda;200;0
CLT_67_out;1;BA;demanda;200;0
CLT_67_out;2;BA;demanda;200;0
CLT_67_out;3;BA;demanda;200;0
CLT_67_out;4;BA;demanda;200;0
CLT_67_out;5;BA;demanda;200;0
CLT_67_out;6;BA;demanda;200;0
CLT_67_out;7;BA;demanda;200;0
CLT_67_out;8;BA;demanda;200;0
CLT_67_out;9;BA;demanda;200;0
CLT_67_out;10;BA;demanda;200;0
CLT_67_out;11;BA;demanda;200;0
CLT_67_out;12;BA;demanda;200;0
CLT_67_out;13;BA;demanda;200;0
CLT_67_out;14;BA;demanda;200;0
CLT_67_out;15;BA;demanda;200;0
CLT_67_out;16;BA;demanda;200;0
CLT_67_out;17;BA;demanda;200;0
CLT_67_out;18;BA;demanda;200;0
CLT_67_out;19;BA;demanda;200;0
CLT_67_out;20;BA;demanda;200;0
CLT_67_out;21;BA;demanda;200;0
CLT_67_out;22;BA;demanda;200;0
CLT_67_out;23;BA;demanda;200;0
CLT_67_out;24;BA;demanda;200;0
CLT_67_out;25;BA;demanda;200;0
CLT_67_out;26;BA;demanda;200;0
CLT_67_out;27;BA;demanda;200;0
CLT_67_out;28;BA;demanda;200;0
CLT_67_out;29;BA;demanda;200;0
CLT_67_out;30;BA;demanda;200;0
CLT_67_out;31;BA;demanda;200;0
CLT_67_out;32;BA;demanda;200;0
CLT_67_out;33;BA;demanda;200;0
CLT_67_out;34;BA;demanda;200;0
CLT_67_out;35;BA;demanda;200;0
CLT_67_out;36;BA;demanda;200;0
CLT_67_out;37;BA;demanda;200;0
CLT_67_out;38;BA;demanda;200;0
CLT_67_out;39;BA;demanda;200;0
CLT_67_out;40;BA;demanda;200;0
CLT_67_out;41;BA;demanda;200;0
CLT_67_out;42;BA;demanda;200;0
CLT_67_out;43;BA;demanda;200;0
CLT_67_out;44;BA;demanda;200;0
CLT_67_out;45;BA;demanda;200;0
CLT_67_out;46;BA;demanda;200;0
CLT_67_out;47;BA;demanda;200;0
CLT_67_out;48;BA;demanda;200;0
CLT_67_out;49;BA;demanda;200;0
CLT_68_out;0;RR;demanda;200;0
CLT_68_out;1;RR;demanda;200;0
CLT_68_out;2;RR;demanda;200;0
CLT_68_out;3;RR;demanda;200;0
CLT_68_out;4;RR;demanda;200;0
CLT_68_out;5;RR;demanda;200;0
CLT_68_out;6;RR;demanda;200;0
CLT_68_out;7;RR;demanda;200;0
CLT_68_out;8;RR;demanda;200;0
CLT_68_out;9;RR;demanda;200;0
CLT_68_out;10;RR;demanda;200;0
CLT_68_out;11;RR;demanda;200;0
CLT_68_out;12;RR;demanda;200;0
CLT_68_out;13;RR;demanda;200;0
CLT_68_out;14;RR;demanda;200;0
CLT_68_out;15;RR;demanda;200;0
CLT_68_out;16;RR;demanda;200;0
CLT_68_out;17;RR;demanda;200;0
CLT_68_out;18;RR;demanda;200;0
CLT_68_out;19;RR;demanda;200;0
CLT_68_out;20;RR;demanda;200;0
CLT_68_out;21;RR;demanda;200;0
CLT_68_out;22;RR;demanda;200;0
CLT_68_out;23;RR;demanda;200;0
CLT_68_out;24;RR;demanda;200;0
CLT_68_out;25;RR;demanda;200;0
CLT_68_out;26;RR;demanda;200;0
CLT_68_out;27;RR;demanda;200;0
CLT_68_out;28;RR;demanda;200;0
CLT_68_out;29;RR;demanda;200;0
CLT_68_out;30;RR;demanda;200;0
CLT_68_out;31;RR;demanda;200;0
CLT_68_out;32;RR;demanda;200;0
CLT_68_out;33;RR;demanda;200;0
CLT_68_out;34;RR;demanda;200;0
CLT_68_out;35;RR;demanda;200;0
CLT_68_out;36;RR;demanda;200;0
CLT_68_out;37;RR;demanda;200;0
CLT_68_out;38;RR;demanda;200;0
CLT_68_out;39;RR;demanda;200;0
CLT_68_out;40;RR;demanda;200;0
CLT_68_out;41;RR;demanda;200;0
CLT_68_out;42;RR;demanda;200;0
CLT_68_out;43;RR;demanda;200;0
CLT_68_out;44;RR;demanda;200;0
CLT_68_out;45;RR;demanda;200;0
CLT_68_out;46;RR;demanda;200;0
CLT_68_out;47;RR;demanda;200;0
CLT_68_out;48;RR;demanda;200;0
CLT_68_out;49;RR;demanda;200;0
CLT_69_out;0;GO;demanda;200;0
CLT_69_out;1;GO;demanda;200;0
CLT_69_out;2;GO;demanda;200;0
CLT_69_out;3;GO;demanda;200;0
CLT_69_out;4;GO;demanda;200;0
CLT_69_out;5;GO;demanda;200;0
CLT_69_out;6;GO;demanda;200;0
CLT_69_out;7;GO;demanda;200;0
CLT_69_out;8;GO;demanda;200;0
CLT_69_out;9;GO;demanda;200;0
CLT_69_out;10;GO;demanda;200;0
CLT_69_out;11;GO;demanda;200;0
CLT_69_out;12;GO;demanda;200;0
CLT_69_out;13;GO;demanda;200;0
CLT_69_out;14;GO;demanda;200;0
CLT_69_out;15;GO;demanda;200;0
CLT_69_out;16;GO;demanda;200;0
CLT_69_out;17;GO;demanda;200;0
CLT_69_out;18;GO;demanda;200;0
CLT_69_out;19;GO;demanda;200;0
CLT_69_out;20;GO;demanda;200;0
CLT_69_out;21;GO;demanda;200;0
CLT_69_out;22;GO;demanda;200;0
CLT_69_out;23;GO;demanda;200;0
CLT_69_out;24;GO;demanda;200;0
CLT_69_out;25;GO;demanda;200;0
CLT_69_out;26;GO;demanda;200;0
CLT_69_out;27;GO;demanda;200;0
CLT_69_out;28;GO;demanda;200;0
CLT_69_out;29;GO;demanda;200;0
CLT_69_out;30;GO;demanda;200;0
CLT_69_out;31;GO;demanda;200;0
CLT_69_out;32;GO;demanda;200;0
CLT_69_out;33;GO;demanda;200;0
CLT_69_out;34;GO;demanda;200;0
CLT_69_out;35;GO;demanda;200;0
CLT_69_out;36;GO;demanda;200;0
CLT_69_out;37;GO;demanda;200;0
CLT_69_out;38;GO;demanda;200;0
CLT_69_out;39;GO;demanda;200;0
CLT_69_out;40;GO;demanda;200;0
CLT_69_out;41;GO;demanda;200;0
CLT_69_out;42;GO;demanda;200;0
CLT_69_out;43;GO;demanda;200;0
CLT_69_out;44;GO;demanda;200;0
CLT_69_out;45;GO;demanda;200;0
CLT_69_out;46;GO;demanda;200;0
CLT_69_out;47;GO;demanda;200;0
CLT_69_out;48;GO;demanda;200;0
CLT_69_out;49;GO;demanda;200;0
CLT_70_out;0;PI;demanda;200;0
CLT_70_out;1;PI;demanda;200;0
CLT_70_out;2;PI;demanda;200;0
CLT_70_out;3;PI;demanda;200;0
CLT_70_out;4;PI;demanda;200;0
CLT_70_out;5;PI;demanda;200;0
CLT_70_out;6;PI;demanda;200;0
CLT_70_out;7;PI;demanda;200;0
CLT_70_out;8;PI;demanda;200;0
CLT_70_out;9;PI;demanda;200;0
CLT_70_out;10;PI;demanda;200;0
CLT_70_out;11;PI;demanda;200;0
CLT_70_out;12;PI;demanda;200;0
CLT_70_out;13;PI;demanda;200;0
CLT_70_out;14;PI;demanda;200;0
CLT_70_out;15;PI;demanda;200;0
CLT_70_out;16;PI;demanda;200;0
CLT_70_out;17;PI;demanda;200;0
CLT_70_out;18;PI;demanda;200;0
CLT_70_out;19;PI;demanda;200;0
CLT_70_out;20;PI;demanda;200;0
CLT_70_out;21;PI;demanda;200;0
CLT_70_out;22;PI;demanda;200;0
CLT_70_out;23;PI;demanda;200;0
CLT_70_out;24;PI;demanda;200;0
CLT_70_out;25;PI;demanda;200;0
CLT_70_out;26;PI;demanda;200;0
CLT_70_out;27;PI;demanda;200;0
CLT_70_out;28;PI;demanda;200;0
CLT_70_out;29;PI;demanda;200;0
CLT_70_out;30;PI;demanda;200;0
CLT_70_out;31;PI;demanda;200;0
CLT_70_out;32;PI;demanda;200;0
CLT_70_out;33;PI;demanda;200;0
CLT_70_out;34;PI;demanda;200;0
CLT_70_out;35;PI;demanda;200;0
CLT_70_out;36;PI;demanda;200;0
CLT_70_out;37;PI;demanda;200;0
CLT_70_out;38;PI;demanda;200;0
CLT_70_out;39;PI;demanda;200;0
CLT_70_out;40;PI;demanda;200;0
CLT_70_out;41;PI;demanda;200;0
CLT_70_out;42;PI;demanda;200;0
CLT_70_out;43;PI;demanda;200;0
CLT_70_out;44;PI;demanda;200;0
CLT_70_out;45;PI;demanda;200;0
CLT_70_out;46;PI;demanda;200;0
CLT_70_out;47;PI;demanda;200;0
CLT_70_out;48;PI;demanda;200;0
CLT_70_out;49;PI;demanda;200;0
CLT_71_out;0;MG;demanda;200;0
CLT_71_out;1;MG;demanda;200;0
CLT_71_out;2;MG;demanda;200;0
CLT_71_out;3;MG;demanda;200;0
CLT_71_out;4;MG;demanda;200;0
CLT_71_out;5;MG;demanda;200;0
CLT_71_out;6;MG;demanda;200;0
CLT_71_out;7;MG;demanda;200;0
CLT_71_out;8;MG;demanda;200;0
CLT_71_out;9;MG;demanda;200;0
CLT_71_out;10;MG;demanda;200;0
CLT_71_out;11;MG;demanda;200;0
CLT_71_out;12;MG;demanda;200;0
CLT_71_out;13;MG;demanda;200;0
CLT_71_out;14;MG;demanda;200;0
CLT_71_out;15;MG;demanda;200;0
CLT_71_out;16;MG;demanda;200;0
CLT_71_out;17;MG;demanda;200;0
CLT_71_out;18;MG;demanda;200;0
CLT_71_out;19;MG;demanda;200;0
CLT_71_out;20;MG;demanda;200;0
CLT_71_out;21;MG;demanda;200;0
CLT_71_out;22;MG;demanda;200;0
CLT_71_out;23;MG;demanda;200;0
CLT_71_out;24;MG;demanda;200;0
CLT_71_out;25;MG;demanda;200;0
CLT_71_out;26;MG;demanda;200;0
CLT_71_out;27;MG;demanda;200;0
CLT_71_out;28;MG;demanda;200;0
CLT_71_out;29;MG;demanda;200;0
CLT_71_out;30;MG;demanda;200;0
CLT_71_out;31;MG;demanda;200;0
CLT_71_out;32;MG;demanda;200;0
CLT_71_out;33;MG;demanda;200;0
CLT_71_out;34;MG;demanda;200;0
CLT_71_out;35;MG;demanda;200;0
CLT_71_out;36;MG;demanda;200;0
CLT_71_out;37;MG;demanda;200;0
CLT_71_out;38;MG;demanda;200;0
CLT_71_out;39;MG;demanda;200;0
CLT_71_out;40;MG;demanda;200;0
CLT_71_out;41;MG;demanda;200;0
CLT_71_out;42;MG;demanda;200;0
CLT_71_out;43;MG;demanda;200;0
CLT_71_out;44;MG;demanda;200;0
CLT_71_out;45;MG;demanda;200;0
CLT_71_out;46;MG;demanda;200;0
CLT_71_out;47;MG;demanda;200;0
CLT_71_out;48;MG;demanda;200;0
CLT_71_out;49;MG;demanda;200;0
CLT_72_out;0;CE;demanda;200;0
CLT_72_out;1;CE;demanda;200;0
CLT_72_out;2;CE;demanda;200;0
CLT_72_out;3;CE;demanda;200;0
CLT_72_out;4;CE;demanda;200;0
CLT_72_out;5;CE;demanda;200;0
CLT_72_out;6;CE;demanda;200;0
CLT_72_out;7;CE;demanda;200;0
CLT_72_out;8;CE;demanda;200;0
CLT_72_out;9;CE;demanda;200;0
CLT_72_out;10;CE;demanda;200;0
CLT_72_out;11;CE;demanda;200;0
CLT_72_out;12;CE;demanda;200;0
CLT_72_out;13;CE;demanda;200;0
CLT_72_out;14;CE;demanda;200;0
CLT_72_out;15;CE;demanda;200;0
CLT_72_out;16;CE;demanda;200;0
CLT_72_out;17;CE;demanda;200;0
CLT_72_out;18;CE;demanda;200;0
CLT_72_out;19;CE;demanda;200;0
CLT_72_out;20;CE;demanda;200;0
CLT_72_out;21;CE;demanda;200;0
CLT_72_out;22;CE;demanda;200;0
CLT_72_out;23;CE;demanda;200;0
CLT_72_out;24;CE;demanda;200;0
CLT_72_out;25;CE;demanda;200;0
CLT_72_out;26;CE;demanda;200;0
CLT_72_out;27;CE;demanda;200;0
CLT_72_out;28;CE;demanda;200;0
CLT_72_out;29;CE;demanda;200;0
CLT_72_out;30;CE;demanda;200;0
CLT_72_out;31;CE;demanda;200;0
CLT_72_out;32;CE;demanda;200;0
CLT_72_out;33;CE;demanda;200;0
CLT_72_out;34;CE;demanda;200;0
CLT_72_out;35;CE;demanda;200;0
CLT_72_out;36;CE;demanda;200;0
CLT_72_out;37;CE;demanda;200;0
CLT_72_out;38;CE;demanda;200;0
CLT_72_out;39;CE;demanda;200;0
CLT_72_out;40;CE;demanda;200;0
CLT_72_out;41;CE;demanda;200;0
CLT_72_out;42;CE;demanda;200;0
CLT_72_out;43;CE;demanda;200;0
CLT_72_out;44;CE;demanda;200;0
CLT_72_out;45;CE;demanda;200;0
CLT_72_out;46;CE;demanda;200;0
CLT_72_out;47;CE;demanda;200;0
CLT_72_out;48;CE;demanda;200;0
CLT_72_out;49;CE;demanda;200;0
CLT_73_out;0;DF;demanda;200;0
CLT_73_out;1;DF;demanda;200;0
CLT_73_out;2;DF;demanda;200;0
CLT_73_out;3;DF;demanda;200;0
CLT_73_out;4;DF;demanda;200;0
CLT_73_out;5;DF;demanda;200;0
CLT_73_out;6;DF;demanda;200;0
CLT_73_out;7;DF;demanda;200;0
CLT_73_out;8;DF;demanda;200;0
CLT_73_out;9;DF;demanda;200;0
CLT_73_out;10;DF;demanda;200;0
CLT_73_out;11;DF;demanda;200;0
CLT_73_out;12;DF;demanda;200;0
CLT_73_out;13;DF;demanda;200;0
CLT_73_out;14;DF;demanda;200;0
CLT_73_out;15;DF;demanda;200;0
CLT_73_out;16;DF;demanda;200;0
CLT_73_out;17;DF;demanda;200;0
CLT_73_out;18;DF;demanda;200;0
CLT_73_out;19;DF;demanda;200;0
CLT_73_out;20;DF;demanda;200;0
CLT_73_out;21;DF;demanda;200;0
CLT_73_out;22;DF;demanda;200;0
CLT_73_out;23;DF;demanda;200;0
CLT_73_out;24;DF;demanda;200;0
CLT_73_out;25;DF;demanda;200;0
CLT_73_out;26;DF;demanda;200;0
CLT_73_out;27;DF;demanda;200;0
CLT_73_out;28;DF;demanda;200;0
CLT_73_out;29;DF;demanda;200;0
CLT_73_out;30;DF;demanda;200;0
CLT_73_out;31;DF;demanda;200;0
CLT_73_out;32;DF;demanda;200;0
CLT_73_out;33;DF;demanda;200;0
CLT_73_out;34;DF;demanda;200;0
CLT_73_out;35;DF;demanda;200;0
CLT_73_out;36;DF;demanda;200;0
CLT_73_out;37;DF;demanda;200;0
CLT_73_out;38;DF;demanda;200;0
CLT_73_out;39;DF;demanda;200;0
CLT_73_out;40;DF;demanda;200;0
CLT_73_out;41;DF;demanda;200;0
CLT_73_out;42;DF;demanda;200;0
CLT_73_out;43;DF;demanda;200;0
CLT_73_out;44;DF;demanda;200;0
CLT_73_out;45;DF;demanda;200;0
CLT_73_out;46;DF;demanda;200;0
CLT_73_out;47;DF;demanda;200;0
CLT_73_out;48;DF;demanda;200;0
CLT_73_out;49;DF;demanda;200;0
CLT_74_out;0;RR;demanda;200;0
CLT_74_out;1;RR;demanda;200;0
CLT_74_out;2;RR;demanda;200;0
CLT_74_out;3;RR;demanda;200;0
CLT_74_out;4;RR;demanda;200;0
CLT_74_out;5;RR;demanda;200;0
CLT_74_out;6;RR;demanda;200;0
CLT_74_out;7;RR;demanda;200;0
CLT_74_out;8;RR;demanda;200;0
CLT_74_out;9;RR;demanda;200;0
CLT_74_out;10;RR;demanda;200;0
CLT_74_out;11;RR;demanda;200;0
CLT_74_out;12;RR;demanda;200;0
CLT_74_out;13;RR;demanda;200;0
CLT_74_out;14;RR;demanda;200;0
CLT_74_out;15;RR;demanda;200;0
CLT_74_out;16;RR;demanda;200;0
CLT_74_out;17;RR;demanda;200;0
CLT_74_out;18;RR;demanda;200;0
CLT_74_out;19;RR;demanda;200;0
CLT_74_out;20;RR;demanda;200;0
CLT_74_out;21;RR;demanda;200;0
CLT_74_out;22;RR;demanda;200;0
CLT_74_out;23;RR;demanda;200;0
CLT_74_out;24;RR;demanda;200;0
CLT_74_out;25;RR;demanda;200;0
CLT_74_out;26;RR;demanda;200;0
CLT_74_out;27;RR;demanda;200;0
CLT_74_out;28;RR;demanda;200;0
CLT_74_out;29;RR;demanda;200;0
CLT_74_out;30;RR;demanda;200;0
CLT_74_out;31;RR;demanda;200;0
CLT_74_out;32;RR;demanda;200;0
CLT_74_out;33;RR;demanda;200;0
CLT_74_out;34;RR;demanda;200;0
CLT_74_out;35;RR;demanda;200;0
CLT_74_out;36;RR;demanda;200;0
CLT_74_out;37;RR;demanda;200;0
CLT_74_out;38;RR;demanda;200;0
CLT_74_out;39;RR;demanda;200;0
CLT_74_out;40;RR;demanda;200;0
CLT_74_out;41;RR;demanda;200;0
CLT_74_out;42;RR;demanda;200;0
CLT_74_out;43;RR;demanda;200;0
CLT_74_out;44;RR;demanda;200;0
CLT_74_out;45;RR;demanda;200;0
CLT_74_out;46;RR;demanda;200;0
CLT_74_out;47;RR;demanda;200;0
CLT_74_out;48;RR;demanda;200;0
CLT_74_out;49;RR;demanda;200;0
CLT_75_out;0;PR;demanda;200;0
CLT_75_out;1;PR;demanda;200;0
CLT_75_out;2;PR;demanda;200;0
CLT_75_out;3;PR;demanda;200;0
CLT_75_out;4;PR;demanda;200;0
CLT_75_out;5;PR;demanda;200;0
CLT_75_out;6;PR;demanda;200;0
CLT_75_out;7;PR;demanda;200;0
CLT_75_out;8;PR;demanda;200;0
CLT_75_out;9;PR;demanda;200;0
CLT_75_out;10;PR;demanda;200;0
CLT_75_out;11;PR;demanda;200;0
CLT_75_out;12;PR;demanda;200;0
CLT_75_out;13;PR;demanda;200;0
CLT_75_out;14;PR;demanda;200;0
CLT_75_out;15;PR;demanda;200;0
CLT_75_out;16;PR;demanda;200;0
CLT_75_out;17;PR;demanda;200;0
CLT_75_out;18;PR;demanda;200;0
CLT_75_out;19;PR;demanda;200;0
CLT_75_out;20;PR;demanda;200;0
CLT_75_out;21;PR;demanda;200;0
CLT_75_out;22;PR;demanda;200;0
CLT_75_out;23;PR;demanda;200;0
CLT_75_out;24;PR;demanda;200;0
CLT_75_out;25;PR;demanda;200;0
CLT_75_out;26;PR;demanda;200;0
CLT_75_out;27;PR;demanda;200;0
CLT_75_out;28;PR;demanda;200;0
CLT_75_out;29;PR;demanda;200;0
CLT_75_out;30;PR;demanda;200;0
CLT_75_out;31;PR;demanda;200;0
CLT_75_out;32;PR;demanda;200;0
CLT_75_out;33;PR;demanda;200;0
CLT_75_out;34;PR;demanda;200;0
CLT_75_out;35;PR;demanda;200;0
CLT_75_out;36;PR;demanda;200;0
CLT_75_out;37;PR;demanda;200;0
CLT_75_out;38;PR;demanda;200;0
CLT_75_out;39;PR;demanda;200;0
CLT_75_out;40;PR;demanda;200;0
CLT_75_out;41;PR;demanda;200;0
CLT_75_out;42;PR;demanda;200;0
CLT_75_out;43;PR;demanda;200;0
CLT_75_out;44;PR;demanda;200;0
CLT_75_out;45;PR;demanda;200;0
CLT_75_out;46;PR;demanda;200;0
CLT_75_out;47;PR;demanda;200;0
CLT_75_out;48;PR;demanda;200;0
CLT_75_out;49;PR;demanda;200;0
CLT_76_out;0;MG;demanda;200;0
CLT_76_out;1;MG;demanda;200;0
CLT_76_out;2;MG;demanda;200;0
CLT_76_out;3;MG;demanda;200;0
CLT_76_out;4;MG;demanda;200;0
CLT_76_out;5;MG;demanda;200;0
CLT_76_out;6;MG;demanda;200;0
CLT_76_out;7;MG;demanda;200;0
CLT_76_out;8;MG;demanda;200;0
CLT_76_out;9;MG;demanda;200;0
CLT_76_out;10;MG;demanda;200;0
CLT_76_out;11;MG;demanda;200;0
CLT_76_out;12;MG;demanda;200;0
CLT_76_out;13;MG;demanda;200;0
CLT_76_out;14;MG;demanda;200;0
CLT_76_out;15;MG;demanda;200;0
CLT_76_out;16;MG;demanda;200;0
CLT_76_out;17;MG;demanda;200;0
CLT_76_out;18;MG;demanda;200;0
CLT_76_out;19;MG;demanda;200;0
CLT_76_out;20;MG;demanda;200;0
CLT_76_out;21;MG;demanda;200;0
CLT_76_out;22;MG;demanda;200;0
CLT_76_out;23;MG;demanda;200;0
CLT_76_out;24;MG;demanda;200;0
CLT_76_out;25;MG;demanda;200;0
CLT_76_out;26;MG;demanda;200;0
CLT_76_out;27;MG;demanda;200;0
CLT_76_out;28;MG;demanda;200;0
CLT_76_out;29;MG;demanda;200;0
CLT_76_out;30;MG;demanda;200;0
CLT_76_out;31;MG;demanda;200;0
CLT_76_out;32;MG;demanda;200;0
CLT_76_out;33;MG;demanda;200;0
CLT_76_out;34;MG;demanda;200;0
CLT_76_out;35;MG;demanda;200;0
CLT_76_out;36;MG;demanda;200;0
CLT_76_out;37;MG;demanda;200;0
CLT_76_out;38;MG;demanda;200;0
CLT_76_out;39;MG;demanda;200;0
CLT_76_out;40;MG;demanda;200;0
CLT_76_out;41;MG;demanda;200;0
CLT_76_out;42;MG;demanda;200;0
CLT_76_out;43;MG;demanda;200;0
CLT_76_out;44;MG;demanda;200;0
CLT_76_out;45;MG;demanda;200;0
CLT_76_out;46;MG;demanda;200;0
CLT_76_out;47;MG;demanda;200;0
CLT_76_out;48;MG;demanda;200;0
CLT_76_out;49;MG;demanda;200;0
CLT_77_out;0;PA;demanda;200;0
CLT_77_out;1;PA;demanda;200;0
CLT_77_out;2;PA;demanda;200;0
CLT_77_out;3;PA;demanda;200;0
CLT_77_out;4;PA;demanda;200;0
CLT_77_out;5;PA;demanda;200;0
CLT_77_out;6;PA;demanda;200;0
CLT_77_out;7;PA;demanda;200;0
CLT_77_out;8;PA;demanda;200;0
CLT_77_out;9;PA;demanda;200;0
CLT_77_out;10;PA;demanda;200;0
CLT_77_out;11;PA;demanda;200;0
CLT_77_out;12;PA;demanda;200;0
CLT_77_out;13;PA;demanda;200;0
CLT_77_out;14;PA;demanda;200;0
CLT_77_out;15;PA;demanda;200;0
CLT_77_out;16;PA;demanda;200;0
CLT_77_out;17;PA;demanda;200;0
CLT_77_out;18;PA;demanda;200;0
CLT_77_out;19;PA;demanda;200;0
CLT_77_out;20;PA;demanda;200;0
CLT_77_out;21;PA;demanda;200;0
CLT_77_out;22;PA;demanda;200;0
CLT_77_out;23;PA;demanda;200;0
CLT_77_out;24;PA;demanda;200;0
CLT_77_out;25;PA;demanda;200;0
CLT_77_out;26;PA;demanda;200;0
CLT_77_out;27;PA;demanda;200;0
CLT_77_out;28;PA;demanda;200;0
CLT_77_out;29;PA;demanda;200;0
CLT_77_out;30;PA;demanda;200;0
CLT_77_out;31;PA;demanda;200;0
CLT_77_out;32;PA;demanda;200;0
CLT_77_out;33;PA;demanda;200;0
CLT_77_out;34;PA;demanda;200;0
CLT_77_out;35;PA;demanda;200;0
CLT_77_out;36;PA;demanda;200;0
CLT_77_out;37;PA;demanda;200;0
CLT_77_out;38;PA;demanda;200;0
CLT_77_out;39;PA;demanda;200;0
CLT_77_out;40;PA;demanda;200;0
CLT_77_out;41;PA;demanda;200;0
CLT_77_out;42;PA;demanda;200;0
CLT_77_out;43;PA;demanda;200;0
CLT_77_out;44;PA;demanda;200;0
CLT_77_out;45;PA;demanda;200;0
CLT_77_out;46;PA;demanda;200;0
CLT_77_out;47;PA;demanda;200;0
CLT_77_out;48;PA;demanda;200;0
CLT_77_out;49;PA;demanda;200;0
CLT_78_out;0;PI;demanda;200;0
CLT_78_out;1;PI;demanda;200;0
CLT_78_out;2;PI;demanda;200;0
CLT_78_out;3;PI;demanda;200;0
CLT_78_out;4;PI;demanda;200;0
CLT_78_out;5;PI;demanda;200;0
CLT_78_out;6;PI;demanda;200;0
CLT_78_out;7;PI;demanda;200;0
CLT_78_out;8;PI;demanda;200;0
CLT_78_out;9;PI;demanda;200;0
CLT_78_out;10;PI;demanda;200;0
CLT_78_out;11;PI;demanda;200;0
CLT_78_out;12;PI;demanda;200;0
CLT_78_out;13;PI;demanda;200;0
CLT_78_out;14;PI;demanda;200;0
CLT_78_out;15;PI;demanda;200;0
CLT_78_out;16;PI;demanda;200;0
CLT_78_out;17;PI;demanda;200;0
CLT_78_out;18;PI;demanda;200;0
CLT_78_out;19;PI;demanda;200;0
CLT_78_out;20;PI;demanda;200;0
CLT_78_out;21;PI;demanda;200;0
CLT_78_out;22;PI;demanda;200;0
CLT_78_out;23;PI;demanda;200;0
CLT_78_out;24;PI;demanda;200;0
CLT_78_out;25;PI;demanda;200;0
CLT_78_out;26;PI;demanda;200;0
CLT_78_out;27;PI;demanda;200;0
CLT_78_out;28;PI;demanda;200;0
CLT_78_out;29;PI;demanda;200;0
CLT_78_out;30;PI;demanda;200;0
CLT_78_out;31;PI;demanda;200;0
CLT_78_out;32;PI;demanda;200;0
CLT_78_out;33;PI;demanda;200;0
CLT_78_out;34;PI;demanda;200;0
CLT_78_out;35;PI;demanda;200;0
CLT_78_out;36;PI;demanda;200;0
CLT_78_out;37;PI;demanda;200;0
CLT_78_out;38;PI;demanda;200;0
CLT_78_out;39;PI;demanda;200;0
CLT_78_out;40;PI;demanda;200;0
CLT_78_out;41;PI;demanda;200;0
CLT_78_out;42;PI;demanda;200;0
CLT_78_out;43;PI;demanda;200;0
CLT_78_out;44;PI;demanda;200;0
CLT_78_out;45;PI;demanda;200;0
CLT_78_out;46;PI;demanda;200;0
CLT_78_out;47;PI;demanda;200;0
CLT_78_out;48;PI;demanda;200;0
CLT_78_out;49;PI;demanda;200;0
CLT_79_out;0;RS;demanda;200;0
CLT_79_out;1;RS;demanda;200;0
CLT_79_out;2;RS;demanda;200;0
CLT_79_out;3;RS;demanda;200;0
CLT_79_out;4;RS;demanda;200;0
CLT_79_out;5;RS;demanda;200;0
CLT_79_out;6;RS;demanda;200;0
CLT_79_out;7;RS;demanda;200;0
CLT_79_out;8;RS;demanda;200;0
CLT_79_out;9;RS;demanda;200;0
CLT_79_out;10;RS;demanda;200;0
CLT_79_out;11;RS;demanda;200;0
CLT_79_out;12;RS;demanda;200;0
CLT_79_out;13;RS;demanda;200;0
CLT_79_out;14;RS;demanda;200;0
CLT_79_out;15;RS;demanda;200;0
CLT_79_out;16;RS;demanda;200;0
CLT_79_out;17;RS;demanda;200;0
CLT_79_out;18;RS;demanda;200;0
CLT_79_out;19;RS;demanda;200;0
CLT_79_out;20;RS;demanda;200;0
CLT_79_out;21;RS;demanda;200;0
CLT_79_out;22;RS;demanda;200;0
CLT_79_out;23;RS;demanda;200;0
CLT_79_out;24;RS;demanda;200;0
CLT_79_out;25;RS;demanda;200;0
CLT_79_out;26;RS;demanda;200;0
CLT_79_out;27;RS;demanda;200;0
CLT_79_out;28;RS;demanda;200;0
CLT_79_out;29;RS;demanda;200;0
CLT_79_out;30;RS;demanda;200;0
CLT_79_out;31;RS;demanda;200;0
CLT_79_out;32;RS;demanda;200;0
CLT_79_out;33;RS;demanda;200;0
CLT_79_out;34;RS;demanda;200;0
CLT_79_out;35;RS;demanda;200;0
CLT_79_out;36;RS;demanda;200;0
CLT_79_out;37;RS;demanda;200;0
CLT_79_out;38;RS;demanda;200;0
