vertice;s;UF;tipo;d;o
CLT_424_out;83;AM;demanda;0.02;0
CLT_424_out;84;AM;demanda;0.02;0
CLT_424_out;85;AM;demanda;0.02;0
CLT_424_out;86;AM;demanda;0.02;0
CLT_424_out;87;AM;demanda;0.02;0
CLT_424_out;88;AM;demanda;0.02;0
CLT_424_out;89;AM;demanda;0.02;0
CLT_424_out;90;AM;demanda;0.02;0
CLT_424_out;91;AM;demanda;0.02;0
CLT_424_out;92;AM;demanda;0.02;0
CLT_424_out;93;AM;demanda;0.02;0
CLT_424_out;94;AM;demanda;0.02;0
CLT_424_out;95;AM;demanda;0.02;0
CLT_424_out;96;AM;demanda;0.02;0
CLT_424_out;97;AM;demanda;0.02;0
CLT_424_out;98;AM;demanda;0.02;0
CLT_424_out;99;AM;demanda;0.02;0
CLT_425_out;0;DF;demanda;0.02;0
CLT_425_out;1;DF;demanda;0.02;0
CLT_425_out;2;DF;demanda;0.02;0
CLT_425_out;3;DF;demanda;0.02;0
CLT_425_out;4;DF;demanda;0.02;0
CLT_425_out;5;DF;demanda;0.02;0
CLT_425_out;6;DF;demanda;0.02;0
CLT_425_out;7;DF;demanda;0.02;0
CLT_425_out;8;DF;demanda;0.02;0
CLT_425_out;9;DF;demanda;0.02;0
CLT_425_out;10;DF;demanda;0.02;0
CLT_425_out;11;DF;demanda;0.02;0
CLT_425_out;12;DF;demanda;0.02;0
CLT_425_out;13;DF;demanda;0.02;0
CLT_425_out;14;DF;demanda;0.02;0
CLT_425_out;15;DF;demanda;0.02;0
CLT_425_out;16;DF;demanda;0.02;0
CLT_425_out;17;DF;demanda;0.02;0
CLT_425_out;18;DF;demanda;0.02;0
CLT_425_out;19;DF;demanda;0.02;0
CLT_425_out;20;DF;demanda;0.02;0
CLT_425_out;21;DF;demanda;0.02;0
CLT_425_out;22;DF;demanda;0.02;0
CLT_425_out;23;DF;demanda;0.02;0
CLT_425_out;24;DF;demanda;0.02;0
CLT_425_out;25;DF;demanda;0.02;0
CLT_425_out;26;DF;demanda;0.02;0
CLT_425_out;27;DF;demanda;0.02;0
CLT_425_out;28;DF;demanda;0.02;0
CLT_425_out;29;DF;demanda;0.02;0
CLT_425_out;30;DF;demanda;0.02;0
CLT_425_out;31;DF;demanda;0.02;0
CLT_425_out;32;DF;demanda;0.02;0
CLT_425_out;33;DF;demanda;0.02;0
CLT_425_out;34;DF;demanda;0.02;0
CLT_425_out;35;DF;demanda;0.02;0
CLT_425_out;36;DF;demanda;0.02;0
CLT_425_out;37;DF;demanda;0.02;0
CLT_425_out;38;DF;demanda;0.02;0
CLT_425_out;39;DF;demanda;0.02;0
CLT_425_out;40;DF;demanda;0.02;0
CLT_425_out;41;DF;demanda;0.02;0
CLT_425_out;42;DF;demanda;0.02;0
CLT_425_out;43;DF;demanda;0.02;0
CLT_425_out;44;DF;demanda;0.02;0
CLT_425_out;45;DF;demanda;0.02;0
CLT_425_out;46;DF;demanda;0.02;0
CLT_425_out;47;DF;demanda;0.02;0
CLT_425_out;48;DF;demanda;0.02;0
CLT_425_out;49;DF;demanda;0.02;0
CLT_425_out;50;DF;demanda;0.02;0
CLT_425_out;51;DF;demanda;0.02;0
CLT_425_out;52;DF;demanda;0.02;0
CLT_425_out;53;DF;demanda;0.02;0
CLT_425_out;54;DF;demanda;0.02;0
CLT_425_out;55;DF;demanda;0.02;0
CLT_425_out;56;DF;demanda;0.02;0
CLT_425_out;57;DF;demanda;0.02;0
CLT_425_out;58;DF;demanda;0.02;0
CLT_425_out;59;DF;demanda;0.02;0
CLT_425_out;60;DF;demanda;0.02;0
CLT_425_out;61;DF;demanda;0.02;0
CLT_425_out;62;DF;demanda;0.02;0
CLT_425_out;63;DF;demanda;0.02;0
CLT_425_out;64;DF;demanda;0.02;0
CLT_425_out;65;DF;demanda;0.02;0
CLT_425_out;66;DF;demanda;0.02;0
CLT_425_out;67;DF;demanda;0.02;0
CLT_425_out;68;DF;demanda;0.02;0
CLT_425_out;69;DF;demanda;0.02;0
CLT_425_out;70;DF;demanda;0.02;0
CLT_425_out;71;DF;demanda;0.02;0
CLT_425_out;72;DF;demanda;0.02;0
CLT_425_out;73;DF;demanda;0.02;0
CLT_425_out;74;DF;demanda;0.02;0
CLT_425_out;75;DF;demanda;0.02;0
CLT_425_out;76;DF;demanda;0.02;0
CLT_425_out;77;DF;demanda;0.02;0
CLT_425_out;78;DF;demanda;0.02;0
CLT_425_out;79;DF;demanda;0.02;0
CLT_425_out;80;DF;demanda;0.02;0
CLT_425_out;81;DF;demanda;0.02;0
CLT_425_out;82;DF;demanda;0.02;0
CLT_425_out;83;DF;demanda;0.02;0
CLT_425_out;84;DF;demanda;0.02;0
CLT_425_out;85;DF;demanda;0.02;0
CLT_425_out;86;DF;demanda;0.02;0
CLT_425_out;87;DF;demanda;0.02;0
CLT_425_out;88;DF;demanda;0.02;0
CLT_425_out;89;DF;demanda;0.02;0
CLT_425_out;90;DF;demanda;0.02;0
CLT_425_out;91;DF;demanda;0.02;0
CLT_425_out;92;DF;demanda;0.02;0
CLT_425_out;93;DF;demanda;0.02;0
CLT_425_out;94;DF;demanda;0.02;0
CLT_425_out;95;DF;demanda;0.02;0
CLT_425_out;96;DF;demanda;0.02;0
CLT_425_out;97;DF;demanda;0.02;0
CLT_425_out;98;DF;demanda;0.02;0
CLT_425_out;99;DF;demanda;0.02;0
CLT_426_out;0;GO;demanda;0.02;0
CLT_426_out;1;GO;demanda;0.02;0
CLT_426_out;2;GO;demanda;0.02;0
CLT_426_out;3;GO;demanda;0.02;0
CLT_426_out;4;GO;demanda;0.02;0
CLT_426_out;5;GO;demanda;0.02;0
CLT_426_out;6;GO;demanda;0.02;0
CLT_426_out;7;GO;demanda;0.02;0
CLT_426_out;8;GO;demanda;0.02;0
CLT_426_out;9;GO;demanda;0.02;0
CLT_426_out;10;GO;demanda;0.02;0
CLT_426_out;11;GO;demanda;0.02;0
CLT_426_out;12;GO;demanda;0.02;0
CLT_426_out;13;GO;demanda;0.02;0
CLT_426_out;14;GO;demanda;0.02;0
CLT_426_out;15;GO;demanda;0.02;0
CLT_426_out;16;GO;demanda;0.02;0
CLT_426_out;17;GO;demanda;0.02;0
CLT_426_out;18;GO;demanda;0.02;0
CLT_426_out;19;GO;demanda;0.02;0
CLT_426_out;20;GO;demanda;0.02;0
CLT_426_out;21;GO;demanda;0.02;0
CLT_426_out;22;GO;demanda;0.02;0
CLT_426_out;23;GO;demanda;0.02;0
CLT_426_out;24;GO;demanda;0.02;0
CLT_426_out;25;GO;demanda;0.02;0
CLT_426_out;26;GO;demanda;0.02;0
CLT_426_out;27;GO;demanda;0.02;0
CLT_426_out;28;GO;demanda;0.02;0
CLT_426_out;29;GO;demanda;0.02;0
CLT_426_out;30;GO;demanda;0.02;0
CLT_426_out;31;GO;demanda;0.02;0
CLT_426_out;32;GO;demanda;0.02;0
CLT_426_out;33;GO;demanda;0.02;0
CLT_426_out;34;GO;demanda;0.02;0
CLT_426_out;35;GO;demanda;0.02;0
CLT_426_out;36;GO;demanda;0.02;0
CLT_426_out;37;GO;demanda;0.02;0
CLT_426_out;38;GO;demanda;0.02;0
CLT_426_out;39;GO;demanda;0.02;0
CLT_426_out;40;GO;demanda;0.02;0
CLT_426_out;41;GO;demanda;0.02;0
CLT_426_out;42;GO;demanda;0.02;0
CLT_426_out;43;GO;demanda;0.02;0
CLT_426_out;44;GO;demanda;0.02;0
CLT_426_out;45;GO;demanda;0.02;0
CLT_426_out;46;GO;demanda;0.02;0
CLT_426_out;47;GO;demanda;0.02;0
CLT_426_out;48;GO;demanda;0.02;0
CLT_426_out;49;GO;demanda;0.02;0
CLT_426_out;50;GO;demanda;0.02;0
CLT_426_out;51;GO;demanda;0.02;0
CLT_426_out;52;GO;demanda;0.02;0
CLT_426_out;53;GO;demanda;0.02;0
CLT_426_out;54;GO;demanda;0.02;0
CLT_426_out;55;GO;demanda;0.02;0
CLT_426_out;56;GO;demanda;0.02;0
CLT_426_out;57;GO;demanda;0.02;0
CLT_426_out;58;GO;demanda;0.02;0
CLT_426_out;59;GO;demanda;0.02;0
CLT_426_out;60;GO;demanda;0.02;0
CLT_426_out;61;GO;demanda;0.02;0
CLT_426_out;62;GO;demanda;0.02;0
CLT_426_out;63;GO;demanda;0.02;0
CLT_426_out;64;GO;demanda;0.02;0
CLT_426_out;65;GO;demanda;0.02;0
CLT_426_out;66;GO;demanda;0.02;0
CLT_426_out;67;GO;demanda;0.02;0
CLT_426_out;68;GO;demanda;0.02;0
CLT_426_out;69;GO;demanda;0.02;0
CLT_426_out;70;GO;demanda;0.02;0
CLT_426_out;71;GO;demanda;0.02;0
CLT_426_out;72;GO;demanda;0.02;0
CLT_426_out;73;GO;demanda;0.02;0
CLT_426_out;74;GO;demanda;0.02;0
CLT_426_out;75;GO;demanda;0.02;0
CLT_426_out;76;GO;demanda;0.02;0
CLT_426_out;77;GO;demanda;0.02;0
CLT_426_out;78;GO;demanda;0.02;0
CLT_426_out;79;GO;demanda;0.02;0
CLT_426_out;80;GO;demanda;0.02;0
CLT_426_out;81;GO;demanda;0.02;0
CLT_426_out;82;GO;demanda;0.02;0
CLT_426_out;83;GO;demanda;0.02;0
CLT_426_out;84;GO;demanda;0.02;0
CLT_426_out;85;GO;demanda;0.02;0
CLT_426_out;86;GO;demanda;0.02;0
CLT_426_out;87;GO;demanda;0.02;0
CLT_426_out;88;GO;demanda;0.02;0
CLT_426_out;89;GO;demanda;0.02;0
CLT_426_out;90;GO;demanda;0.02;0
CLT_426_out;91;GO;demanda;0.02;0
CLT_426_out;92;GO;demanda;0.02;0
CLT_426_out;93;GO;demanda;0.02;0
CLT_426_out;94;GO;demanda;0.02;0
CLT_426_out;95;GO;demanda;0.02;0
CLT_426_out;96;GO;demanda;0.02;0
CLT_426_out;97;GO;demanda;0.02;0
CLT_426_out;98;GO;demanda;0.02;0
CLT_426_out;99;GO;demanda;0.02;0
CLT_427_out;0;ES;demanda;0.02;0
CLT_427_out;1;ES;demanda;0.02;0
CLT_427_out;2;ES;demanda;0.02;0
CLT_427_out;3;ES;demanda;0.02;0
CLT_427_out;4;ES;demanda;0.02;0
CLT_427_out;5;ES;demanda;0.02;0
CLT_427_out;6;ES;demanda;0.02;0
CLT_427_out;7;ES;demanda;0.02;0
CLT_427_out;8;ES;demanda;0.02;0
CLT_427_out;9;ES;demanda;0.02;0
CLT_427_out;10;ES;demanda;0.02;0
CLT_427_out;11;ES;demanda;0.02;0
CLT_427_out;12;ES;demanda;0.02;0
CLT_427_out;13;ES;demanda;0.02;0
CLT_427_out;14;ES;demanda;0.02;0
CLT_427_out;15;ES;demanda;0.02;0
CLT_427_out;16;ES;demanda;0.02;0
CLT_427_out;17;ES;demanda;0.02;0
CLT_427_out;18;ES;demanda;0.02;0
CLT_427_out;19;ES;demanda;0.02;0
CLT_427_out;20;ES;demanda;0.02;0
CLT_427_out;21;ES;demanda;0.02;0
CLT_427_out;22;ES;demanda;0.02;0
CLT_427_out;23;ES;demanda;0.02;0
CLT_427_out;24;ES;demanda;0.02;0
CLT_427_out;25;ES;demanda;0.02;0
CLT_427_out;26;ES;demanda;0.02;0
CLT_427_out;27;ES;demanda;0.02;0
CLT_427_out;28;ES;demanda;0.02;0
CLT_427_out;29;ES;demanda;0.02;0
CLT_427_out;30;ES;demanda;0.02;0
CLT_427_out;31;ES;demanda;0.02;0
CLT_427_out;32;ES;demanda;0.02;0
CLT_427_out;33;ES;demanda;0.02;0
CLT_427_out;34;ES;demanda;0.02;0
CLT_427_out;35;ES;demanda;0.02;0
CLT_427_out;36;ES;demanda;0.02;0
CLT_427_out;37;ES;demanda;0.02;0
CLT_427_out;38;ES;demanda;0.02;0
CLT_427_out;39;ES;demanda;0.02;0
CLT_427_out;40;ES;demanda;0.02;0
CLT_427_out;41;ES;demanda;0.02;0
CLT_427_out;42;ES;demanda;0.02;0
CLT_427_out;43;ES;demanda;0.02;0
CLT_427_out;44;ES;demanda;0.02;0
CLT_427_out;45;ES;demanda;0.02;0
CLT_427_out;46;ES;demanda;0.02;0
CLT_427_out;47;ES;demanda;0.02;0
CLT_427_out;48;ES;demanda;0.02;0
CLT_427_out;49;ES;demanda;0.02;0
CLT_427_out;50;ES;demanda;0.02;0
CLT_427_out;51;ES;demanda;0.02;0
CLT_427_out;52;ES;demanda;0.02;0
CLT_427_out;53;ES;demanda;0.02;0
CLT_427_out;54;ES;demanda;0.02;0
CLT_427_out;55;ES;demanda;0.02;0
CLT_427_out;56;ES;demanda;0.02;0
CLT_427_out;57;ES;demanda;0.02;0
CLT_427_out;58;ES;demanda;0.02;0
CLT_427_out;59;ES;demanda;0.02;0
CLT_427_out;60;ES;demanda;0.02;0
CLT_427_out;61;ES;demanda;0.02;0
CLT_427_out;62;ES;demanda;0.02;0
CLT_427_out;63;ES;demanda;0.02;0
CLT_427_out;64;ES;demanda;0.02;0
CLT_427_out;65;ES;demanda;0.02;0
CLT_427_out;66;ES;demanda;0.02;0
CLT_427_out;67;ES;demanda;0.02;0
CLT_427_out;68;ES;demanda;0.02;0
CLT_427_out;69;ES;demanda;0.02;0
CLT_427_out;70;ES;demanda;0.02;0
CLT_427_out;71;ES;demanda;0.02;0
CLT_427_out;72;ES;demanda;0.02;0
CLT_427_out;73;ES;demanda;0.02;0
CLT_427_out;74;ES;demanda;0.02;0
CLT_427_out;75;ES;demanda;0.02;0
CLT_427_out;76;ES;demanda;0.02;0
CLT_427_out;77;ES;demanda;0.02;0
CLT_427_out;78;ES;demanda;0.02;0
CLT_427_out;79;ES;demanda;0.02;0
CLT_427_out;80;ES;demanda;0.02;0
CLT_427_out;81;ES;demanda;0.02;0
CLT_427_out;82;ES;demanda;0.02;0
CLT_427_out;83;ES;demanda;0.02;0
CLT_427_out;84;ES;demanda;0.02;0
CLT_427_out;85;ES;demanda;0.02;0
CLT_427_out;86;ES;demanda;0.02;0
CLT_427_out;87;ES;demanda;0.02;0
CLT_427_out;88;ES;demanda;0.02;0
CLT_427_out;89;ES;demanda;0.02;0
CLT_427_out;90;ES;demanda;0.02;0
CLT_427_out;91;ES;demanda;0.02;0
CLT_427_out;92;ES;demanda;0.02;0
CLT_427_out;93;ES;demanda;0.02;0
CLT_427_out;94;ES;demanda;0.02;0
CLT_427_out;95;ES;demanda;0.02;0
CLT_427_out;96;ES;demanda;0.02;0
CLT_427_out;97;ES;demanda;0.02;0
CLT_427_out;98;ES;demanda;0.02;0
CLT_427_out;99;ES;demanda;0.02;0
CLT_428_out;0;PE;demanda;0.02;0
CLT_428_out;1;PE;demanda;0.02;0
CLT_428_out;2;PE;demanda;0.02;0
CLT_428_out;3;PE;demanda;0.02;0
CLT_428_out;4;PE;demanda;0.02;0
CLT_428_out;5;PE;demanda;0.02;0
CLT_428_out;6;PE;demanda;0.02;0
CLT_428_out;7;PE;demanda;0.02;0
CLT_428_out;8;PE;demanda;0.02;0
CLT_428_out;9;PE;demanda;0.02;0
CLT_428_out;10;PE;demanda;0.02;0
CLT_428_out;11;PE;demanda;0.02;0
CLT_428_out;12;PE;demanda;0.02;0
CLT_428_out;13;PE;demanda;0.02;0
CLT_428_out;14;PE;demanda;0.02;0
CLT_428_out;15;PE;demanda;0.02;0
CLT_428_out;16;PE;demanda;0.02;0
CLT_428_out;17;PE;demanda;0.02;0
CLT_428_out;18;PE;demanda;0.02;0
CLT_428_out;19;PE;demanda;0.02;0
CLT_428_out;20;PE;demanda;0.02;0
CLT_428_out;21;PE;demanda;0.02;0
CLT_428_out;22;PE;demanda;0.02;0
CLT_428_out;23;PE;demanda;0.02;0
CLT_428_out;24;PE;demanda;0.02;0
CLT_428_out;25;PE;demanda;0.02;0
CLT_428_out;26;PE;demanda;0.02;0
CLT_428_out;27;PE;demanda;0.02;0
CLT_428_out;28;PE;demanda;0.02;0
CLT_428_out;29;PE;demanda;0.02;0
CLT_428_out;30;PE;demanda;0.02;0
CLT_428_out;31;PE;demanda;0.02;0
CLT_428_out;32;PE;demanda;0.02;0
CLT_428_out;33;PE;demanda;0.02;0
CLT_428_out;34;PE;demanda;0.02;0
CLT_428_out;35;PE;demanda;0.02;0
CLT_428_out;36;PE;demanda;0.02;0
CLT_428_out;37;PE;demanda;0.02;0
CLT_428_out;38;PE;demanda;0.02;0
CLT_428_out;39;PE;demanda;0.02;0
CLT_428_out;40;PE;demanda;0.02;0
CLT_428_out;41;PE;demanda;0.02;0
CLT_428_out;42;PE;demanda;0.02;0
CLT_428_out;43;PE;demanda;0.02;0
CLT_428_out;44;PE;demanda;0.02;0
CLT_428_out;45;PE;demanda;0.02;0
CLT_428_out;46;PE;demanda;0.02;0
CLT_428_out;47;PE;demanda;0.02;0
CLT_428_out;48;PE;demanda;0.02;0
CLT_428_out;49;PE;demanda;0.02;0
CLT_428_out;50;PE;demanda;0.02;0
CLT_428_out;51;PE;demanda;0.02;0
CLT_428_out;52;PE;demanda;0.02;0
CLT_428_out;53;PE;demanda;0.02;0
CLT_428_out;54;PE;demanda;0.02;0
CLT_428_out;55;PE;demanda;0.02;0
CLT_428_out;56;PE;demanda;0.02;0
CLT_428_out;57;PE;demanda;0.02;0
CLT_428_out;58;PE;demanda;0.02;0
CLT_428_out;59;PE;demanda;0.02;0
CLT_428_out;60;PE;demanda;0.02;0
CLT_428_out;61;PE;demanda;0.02;0
CLT_428_out;62;PE;demanda;0.02;0
CLT_428_out;63;PE;demanda;0.02;0
CLT_428_out;64;PE;demanda;0.02;0
CLT_428_out;65;PE;demanda;0.02;0
CLT_428_out;66;PE;demanda;0.02;0
CLT_428_out;67;PE;demanda;0.02;0
CLT_428_out;68;PE;demanda;0.02;0
CLT_428_out;69;PE;demanda;0.02;0
CLT_428_out;70;PE;demanda;0.02;0
CLT_428_out;71;PE;demanda;0.02;0
CLT_428_out;72;PE;demanda;0.02;0
CLT_428_out;73;PE;demanda;0.02;0
CLT_428_out;74;PE;demanda;0.02;0
CLT_428_out;75;PE;demanda;0.02;0
CLT_428_out;76;PE;demanda;0.02;0
CLT_428_out;77;PE;demanda;0.02;0
CLT_428_out;78;PE;demanda;0.02;0
CLT_428_out;79;PE;demanda;0.02;0
CLT_428_out;80;PE;demanda;0.02;0
CLT_428_out;81;PE;demanda;0.02;0
CLT_428_out;82;PE;demanda;0.02;0
CLT_428_out;83;PE;demanda;0.02;0
CLT_428_out;84;PE;demanda;0.02;0
CLT_428_out;85;PE;demanda;0.02;0
CLT_428_out;86;PE;demanda;0.02;0
CLT_428_out;87;PE;demanda;0.02;0
CLT_428_out;88;PE;demanda;0.02;0
CLT_428_out;89;PE;demanda;0.02;0
CLT_428_out;90;PE;demanda;0.02;0
CLT_428_out;91;PE;demanda;0.02;0
CLT_428_out;92;PE;demanda;0.02;0
CLT_428_out;93;PE;demanda;0.02;0
CLT_428_out;94;PE;demanda;0.02;0
CLT_428_out;95;PE;demanda;0.02;0
CLT_428_out;96;PE;demanda;0.02;0
CLT_428_out;97;PE;demanda;0.02;0
CLT_428_out;98;PE;demanda;0.02;0
CLT_428_out;99;PE;demanda;0.02;0
CLT_429_out;0;PB;demanda;0.02;0
CLT_429_out;1;PB;demanda;0.02;0
CLT_429_out;2;PB;demanda;0.02;0
CLT_429_out;3;PB;demanda;0.02;0
CLT_429_out;4;PB;demanda;0.02;0
CLT_429_out;5;PB;demanda;0.02;0
CLT_429_out;6;PB;demanda;0.02;0
CLT_429_out;7;PB;demanda;0.02;0
CLT_429_out;8;PB;demanda;0.02;0
CLT_429_out;9;PB;demanda;0.02;0
CLT_429_out;10;PB;demanda;0.02;0
CLT_429_out;11;PB;demanda;0.02;0
CLT_429_out;12;PB;demanda;0.02;0
CLT_429_out;13;PB;demanda;0.02;0
CLT_429_out;14;PB;demanda;0.02;0
CLT_429_out;15;PB;demanda;0.02;0
CLT_429_out;16;PB;demanda;0.02;0
CLT_429_out;17;PB;demanda;0.02;0
CLT_429_out;18;PB;demanda;0.02;0
CLT_429_out;19;PB;demanda;0.02;0
CLT_429_out;20;PB;demanda;0.02;0
CLT_429_out;21;PB;demanda;0.02;0
CLT_429_out;22;PB;demanda;0.02;0
CLT_429_out;23;PB;demanda;0.02;0
CLT_429_out;24;PB;demanda;0.02;0
CLT_429_out;25;PB;demanda;0.02;0
CLT_429_out;26;PB;demanda;0.02;0
CLT_429_out;27;PB;demanda;0.02;0
CLT_429_out;28;PB;demanda;0.02;0
CLT_429_out;29;PB;demanda;0.02;0
CLT_429_out;30;PB;demanda;0.02;0
CLT_429_out;31;PB;demanda;0.02;0
CLT_429_out;32;PB;demanda;0.02;0
CLT_429_out;33;PB;demanda;0.02;0
CLT_429_out;34;PB;demanda;0.02;0
CLT_429_out;35;PB;demanda;0.02;0
CLT_429_out;36;PB;demanda;0.02;0
CLT_429_out;37;PB;demanda;0.02;0
CLT_429_out;38;PB;demanda;0.02;0
CLT_429_out;39;PB;demanda;0.02;0
CLT_429_out;40;PB;demanda;0.02;0
CLT_429_out;41;PB;demanda;0.02;0
CLT_429_out;42;PB;demanda;0.02;0
CLT_429_out;43;PB;demanda;0.02;0
CLT_429_out;44;PB;demanda;0.02;0
CLT_429_out;45;PB;demanda;0.02;0
CLT_429_out;46;PB;demanda;0.02;0
CLT_429_out;47;PB;demanda;0.02;0
CLT_429_out;48;PB;demanda;0.02;0
CLT_429_out;49;PB;demanda;0.02;0
CLT_429_out;50;PB;demanda;0.02;0
CLT_429_out;51;PB;demanda;0.02;0
CLT_429_out;52;PB;demanda;0.02;0
CLT_429_out;53;PB;demanda;0.02;0
CLT_429_out;54;PB;demanda;0.02;0
CLT_429_out;55;PB;demanda;0.02;0
CLT_429_out;56;PB;demanda;0.02;0
CLT_429_out;57;PB;demanda;0.02;0
CLT_429_out;58;PB;demanda;0.02;0
CLT_429_out;59;PB;demanda;0.02;0
CLT_429_out;60;PB;demanda;0.02;0
CLT_429_out;61;PB;demanda;0.02;0
CLT_429_out;62;PB;demanda;0.02;0
CLT_429_out;63;PB;demanda;0.02;0
CLT_429_out;64;PB;demanda;0.02;0
CLT_429_out;65;PB;demanda;0.02;0
CLT_429_out;66;PB;demanda;0.02;0
CLT_429_out;67;PB;demanda;0.02;0
CLT_429_out;68;PB;demanda;0.02;0
CLT_429_out;69;PB;demanda;0.02;0
CLT_429_out;70;PB;demanda;0.02;0
CLT_429_out;71;PB;demanda;0.02;0
CLT_429_out;72;PB;demanda;0.02;0
CLT_429_out;73;PB;demanda;0.02;0
CLT_429_out;74;PB;demanda;0.02;0
CLT_429_out;75;PB;demanda;0.02;0
CLT_429_out;76;PB;demanda;0.02;0
CLT_429_out;77;PB;demanda;0.02;0
CLT_429_out;78;PB;demanda;0.02;0
CLT_429_out;79;PB;demanda;0.02;0
CLT_429_out;80;PB;demanda;0.02;0
CLT_429_out;81;PB;demanda;0.02;0
CLT_429_out;82;PB;demanda;0.02;0
CLT_429_out;83;PB;demanda;0.02;0
CLT_429_out;84;PB;demanda;0.02;0
CLT_429_out;85;PB;demanda;0.02;0
CLT_429_out;86;PB;demanda;0.02;0
CLT_429_out;87;PB;demanda;0.02;0
CLT_429_out;88;PB;demanda;0.02;0
CLT_429_out;89;PB;demanda;0.02;0
CLT_429_out;90;PB;demanda;0.02;0
CLT_429_out;91;PB;demanda;0.02;0
CLT_429_out;92;PB;demanda;0.02;0
CLT_429_out;93;PB;demanda;0.02;0
CLT_429_out;94;PB;demanda;0.02;0
CLT_429_out;95;PB;demanda;0.02;0
CLT_429_out;96;PB;demanda;0.02;0
CLT_429_out;97;PB;demanda;0.02;0
CLT_429_out;98;PB;demanda;0.02;0
CLT_429_out;99;PB;demanda;0.02;0
CLT_430_out;0;PB;demanda;0.02;0
CLT_430_out;1;PB;demanda;0.02;0
CLT_430_out;2;PB;demanda;0.02;0
CLT_430_out;3;PB;demanda;0.02;0
CLT_430_out;4;PB;demanda;0.02;0
CLT_430_out;5;PB;demanda;0.02;0
CLT_430_out;6;PB;demanda;0.02;0
CLT_430_out;7;PB;demanda;0.02;0
CLT_430_out;8;PB;demanda;0.02;0
CLT_430_out;9;PB;demanda;0.02;0
CLT_430_out;10;PB;demanda;0.02;0
CLT_430_out;11;PB;demanda;0.02;0
CLT_430_out;12;PB;demanda;0.02;0
CLT_430_out;13;PB;demanda;0.02;0
CLT_430_out;14;PB;demanda;0.02;0
CLT_430_out;15;PB;demanda;0.02;0
CLT_430_out;16;PB;demanda;0.02;0
CLT_430_out;17;PB;demanda;0.02;0
CLT_430_out;18;PB;demanda;0.02;0
CLT_430_out;19;PB;demanda;0.02;0
CLT_430_out;20;PB;demanda;0.02;0
CLT_430_out;21;PB;demanda;0.02;0
CLT_430_out;22;PB;demanda;0.02;0
CLT_430_out;23;PB;demanda;0.02;0
CLT_430_out;24;PB;demanda;0.02;0
CLT_430_out;25;PB;demanda;0.02;0
CLT_430_out;26;PB;demanda;0.02;0
CLT_430_out;27;PB;demanda;0.02;0
CLT_430_out;28;PB;demanda;0.02;0
CLT_430_out;29;PB;demanda;0.02;0
CLT_430_out;30;PB;demanda;0.02;0
CLT_430_out;31;PB;demanda;0.02;0
CLT_430_out;32;PB;demanda;0.02;0
CLT_430_out;33;PB;demanda;0.02;0
CLT_430_out;34;PB;demanda;0.02;0
CLT_430_out;35;PB;demanda;0.02;0
CLT_430_out;36;PB;demanda;0.02;0
CLT_430_out;37;PB;demanda;0.02;0
CLT_430_out;38;PB;demanda;0.02;0
CLT_430_out;39;PB;demanda;0.02;0
CLT_430_out;40;PB;demanda;0.02;0
CLT_430_out;41;PB;demanda;0.02;0
CLT_430_out;42;PB;demanda;0.02;0
CLT_430_out;43;PB;demanda;0.02;0
CLT_430_out;44;PB;demanda;0.02;0
CLT_430_out;45;PB;demanda;0.02;0
CLT_430_out;46;PB;demanda;0.02;0
CLT_430_out;47;PB;demanda;0.02;0
CLT_430_out;48;PB;demanda;0.02;0
CLT_430_out;49;PB;demanda;0.02;0
CLT_430_out;50;PB;demanda;0.02;0
CLT_430_out;51;PB;demanda;0.02;0
CLT_430_out;52;PB;demanda;0.02;0
CLT_430_out;53;PB;demanda;0.02;0
CLT_430_out;54;PB;demanda;0.02;0
CLT_430_out;55;PB;demanda;0.02;0
CLT_430_out;56;PB;demanda;0.02;0
CLT_430_out;57;PB;demanda;0.02;0
CLT_430_out;58;PB;demanda;0.02;0
CLT_430_out;59;PB;demanda;0.02;0
CLT_430_out;60;PB;demanda;0.02;0
CLT_430_out;61;PB;demanda;0.02;0
CLT_430_out;62;PB;demanda;0.02;0
CLT_430_out;63;PB;demanda;0.02;0
CLT_430_out;64;PB;demanda;0.02;0
CLT_430_out;65;PB;demanda;0.02;0
CLT_430_out;66;PB;demanda;0.02;0
CLT_430_out;67;PB;demanda;0.02;0
CLT_430_out;68;PB;demanda;0.02;0
CLT_430_out;69;PB;demanda;0.02;0
CLT_430_out;70;PB;demanda;0.02;0
CLT_430_out;71;PB;demanda;0.02;0
CLT_430_out;72;PB;demanda;0.02;0
CLT_430_out;73;PB;demanda;0.02;0
CLT_430_out;74;PB;demanda;0.02;0
CLT_430_out;75;PB;demanda;0.02;0
CLT_430_out;76;PB;demanda;0.02;0
CLT_430_out;77;PB;demanda;0.02;0
CLT_430_out;78;PB;demanda;0.02;0
CLT_430_out;79;PB;demanda;0.02;0
CLT_430_out;80;PB;demanda;0.02;0
CLT_430_out;81;PB;demanda;0.02;0
CLT_430_out;82;PB;demanda;0.02;0
CLT_430_out;83;PB;demanda;0.02;0
CLT_430_out;84;PB;demanda;0.02;0
CLT_430_out;85;PB;demanda;0.02;0
CLT_430_out;86;PB;demanda;0.02;0
CLT_430_out;87;PB;demanda;0.02;0
CLT_430_out;88;PB;demanda;0.02;0
CLT_430_out;89;PB;demanda;0.02;0
